ID;CECO;OI;SUCURSAL;DEPARTAMENTO;MUNICIPIO;DIRECCION_SUCURSAL;TELEFONO_SUCURSAL;CORREO_SUCURSAL;NOMBRE_CONTACTO;TELEFONO_CONTACTO;CORREO_CONTACTO;Aseo;Cafeteria;Higienicos;EPP;Dotación;Maquinaria;ResPescado;Pollo
9800;;;122740 JINF SDIS NOC Restrepo;11;11001;KR 24 B 15 32 SUR;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
9801;;;122741 JINF SDIS NOC Mundo Nuevo;11;11001;CL 2 SUR 12 90 COMPLEJO SAN JUAN DE DIOS;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
9802;;;229-JINF-SDIS-SANTANDER-;11;11001;KR 29 B 26 10 SUR;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
9803;;;122739 JINF SDIS NOC Santander;11;11001;KR 29 B 26 10 SUR;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
9804;;;Casa de la Sabiduría  La Fraternidad;11;11001;CL 14 SUR #24i -19;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
9805;;;210-JINF-SDIS-EL ROSARIO-;11;11001;CL 63 B BIS 35 A 49;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
9806;;;212-JINF-SDIS-RIONEGRO-;11;11001;CL 99 60 46;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
9807;;;213-JINF-SDIS-SANTA SOFIA-;11;11001;KR 28 B 75 11;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
9808;;;113267-JINF-SDIS-MARIA GORETTY-;11;11001;CL 67 D 58 14;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
9809;;;121633-JINF-SDIS-LA CIUDAD QUE SOÑAMOS-;11;11001;KR 55 70 45;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
9810;;;122313- JINF SDIS - NOGAL DE LA ESPERANZA;11;11001;CL 72 52 18;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
9811;;;122405JINF-SDIS-RESO-EL ROSARIO ;11;11001;CL 63 B BIS 35 A 49;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
9812;;;122704 JINF SDIS NOC Santa Sofia;11;11001;KR 28 B 75 11;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
9037;;;CENTRO AVANZAR GRUPO 1;11;11001;Carrera 77Bis No. 64i-50;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9038;;;90-JINF-SDIS-EL PORTAL-;11;11001;TV 124 18 A 79;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9039;;;91-JINF-SDIS-RAFAEL POMBO-;11;11001;CRA 97  A 19-11;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9040;;;92-JINF-SDIS-LA GIRALDA-;11;11001;CL 23 104 B 15;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9041;;;CENTRO CRECER FONTIBON;11;11001;Calle 22 F N. 106 – 26;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9042;;;121106-AMAR-NA-FONTIBON-;11;11001;Calle 18 No. 102-15 Piso 2 ;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9043;;;121595-JINF-SDIS-SABANA GRANDE-;11;11001;KR 106 15 A 32;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9044;;;121671-JINF-SDIS-SHURS UREK KUSREIK YA;11;11001;DG 15 D 98 40;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9045;;;121675-JINF-SDIS-LA CABAÑA  FONTIBON-;11;11001;CL 23 G 104 A BIS  44;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9046;;;122312-JINF-SDIS-OSO DE ANTEOJOS;11;11001;KR 100 23 22;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9047;;;122422-JINF-SDIS-RESO-LA CABAÑA FONTIBON ;11;11001;CL 23 G 104 A BIS  44;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9048;;;122717 JINF SDIS NOC Rafael Pombo;11;11001;CRA 97  A 19-11;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9049;;;122720 JINF SDIS NOC Oso De Anteojos;11;11001;KR 100 23 22;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9050;;;122721 JINF SDIS NOCT Sabana Grande;11;11001;KR 106 15 A 32;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9051;;;Casa de la Sabiduría Amarú;11;11001;Calle 17 A # 96 C - 63;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9052;;;79-JINF-SDIS-LUISA DE MARILLAC-;11;11001;CL 38 A SUR 86 F 15;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9053;;;80-JINF-SDIS-PATIO BONITO SATELITE-;11;11001;KR 87 # 5 B 21;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9054;;;CENTRO CRECER CAMPO ALEGRE CALANDAIMA;11;11001;Carrera 88 # 6A- 36;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9055;;;117888-JINF-SDIS-JAIRO ANIBAL NIÑO;11;11001;KR 87D 39 10 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9056;;;121449-JINF-SDIS-EL CARACOL-;11;11001;KR 95 A 34 76 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9057;;;121624-JINF-SDIS-SEMILLAS DEL FUTURO-;11;11001;CL 5 A 86 A 34;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9058;;;121686-JINF-SDIS-BRISAS DE ALEGRIA;11;11001;CL 41 SUR 94 12;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9059;;;121687-JINF-SDIS-JUEGOS Y AVENTURAS;11;11001;KR 98 A 42 13 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9060;;;121699-JINF-SDIS-CASITA DE ILUSIONES;11;11001;CL 41 SUR 94 04;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9061;;;121705-JINF-SDIS-AMIGUITOS POR SIEMPRE;11;11001;KR 91 42 A 31 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9062;;;121741-JINF-SDIS-RISITAS INFANTILES PATIO BONITO-;11;11001;KR 86 D 39 A 05 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9063;;;121793-JINF-SDIS-ATRAPAESTRELLAS;11;11001;CL 38 A SUR 86 F 15;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9064;;;121885-JINF-SDIS-CONSTRUYENDO SUEÑOS;11;11001;CL 39 SUR 89 C 37;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9065;;;122079-JINF-SDIS-TINTALITO;11;11001;KR 86 B 42 F 03 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9066;;;122080-JINF-SDIS-PARAISO;11;11001;CL 39 SUR 89 C 37;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9067;;;122425-JINF-SDIS-RESO-CASITA DE ILUSIONES ;11;11001;CL 41 SUR 94 04;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9068;;;122427-JINF-SDIS-RESO-SEMILLAS DEL FUTURO ;11;11001;CL 5 A 86 A 34;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9069;;;122432-JINF-SDIS-RESO-TINTALITO ;11;11001;KR 86 B 42 F 03 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9070;;;122745 JINF SDIS NOC El Caracol;11;11001;KR 95 A 34 76 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9071;;;122746 JINF SDIS NOC Amiguitos Por Siempre;11;11001;KR 91 42 A 31 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9072;;;122755 JINF SDIS NOC Patio Bonito Satelite;11;11001;KR 87 # 5 B 21;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9073;;;75-JINF-SDIS-CIUDAD DE BOGOTA-;11;11001;AK 80 43 43 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9074;;;81-JINF-SDIS-PIO XII-;11;11001;KR 79 D 6 15;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9075;;;87-AMAR-NA-CORABASTOS;11;11001;AK 80 43 43 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9076;;;121110-JINF-SDIS-VISION DE COLOMBIA-;11;11001;KR 79 G 13 09;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9077;;;121243-JINF-SDIS-LA IGUALDAD-;11;11001;CL 2 68 A 80;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9078;;;121626-JINF-SDIS-CRECIENDO FELICES-;11;11001;CL 50 A SUR 80 A 40;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9079;;;121715-JINF-SDIS-KHPI´SX ZXUUNWE´SX (LOS NIETOS Del TRUENO;11;11001;KR 80 F 42 46 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9080;;;122074-JINF-SDIS-BRITALIA;11;11001;CL 55 80 J 17 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9081;;;122075-JINF-SDIS-CLASS;11;11001;CL 57 B SUR 80 H 15;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9082;;;122175-JINF-SDIS-METRO;11;11001;KR 88 C 43 47 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9083;;;122177-JINF-SDIS-MATERILE LIRE LO;11;11001;AK 80 43 43 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9084;;;122428-JINF-SDIS-RESO-CRECIENDO FELICES ;11;11001;CL 50 A SUR 80 A 40;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9085;;;122429-JINF-SDIS-RESO-MATERILE LIRE LO ;11;11001;AK 80 43 43 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9086;;;122431-JINF-SDIS-RESO-PIO XII ;11;11001;KR 79 D 6 15;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9087;;;122724 JINF SDIS NOC Ciudad De Bogota;11;11001;AK 80 43 43 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9088;;;122725 JINF SDIS NOC La Igualdad;11;11001;CL 2 68 A 80;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9089;;;122730 JINF SDIS NOC Britalia;11;11001;CL 55 80 J 17 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9090;;;122747 JINF SDIS NOC Metro;11;11001;KR 88 C 43 47 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9091;;;122753 JINF SDIS NOC Vision De Colombia;11;11001;KR 79 G 13 09;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9092;;;73-JINF-SDIS-ARGELIA-;11;11001;CL 39 B SUR 72 G 62;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9093;;;76-JINF-SDIS-DELICIAS-;11;11001;CLL 44 SUR  72 B 81;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9094;;;78-JINF-SDIS-KENNEDY SALACUNA-;11;11001;CL 40 C SUR 79 10;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9095;;;121109-JINF-SDIS-VILLA RICA-;11;11001;KR 77 K BIS A 50 64 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9096;;;121627-JINF-SDIS-LAS VOCES DE LOS NIÑOS-;11;11001;KR 78 M 57 H 12 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9097;;;121628-JINF-SDIS-CREADORES DE SUEÑOS-;11;11001;KR 72 L BIS 48 B 51 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9098;;;121732-JINF-SDIS-LUCERNA;11;11001;CL 38 D SUR 72 Q 91;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9099;;;121740-JINF-SDIS-ALQUERIA DE LA FRAGUA-;11;11001;KR 68 A 36 25 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9100;;;122073-JINF-SDIS-AMAS DE CASA JACKELINE;11;11001;KR 77 Q 45 A 11 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9101;;;122077-JINF-SDIS-LA UNIDAD;11;11001;CL 57 D SUR 77 I 85;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9102;;;122078-JINF-SDIS-PERPETUO SOCORRO;11;11001;CL 50 SUR 78 18;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9103;;;122174-JINF-SDIS-AFROBOGOTANO KENNEDY;11;11001;KR 74 42 G 52 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9104;;;CENTRO INTEGRARTE EXTERNO GRUPO 11 KENNEDY ;11;11001;KR 74 42 G 52 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9105;;;122423-JINF-SDIS-RESO-LUCERNA ;11;11001;CL 38 D SUR 72 Q 91;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9106;;;122424-JINF-SDIS-RESO-KENNEDY SALACUNA ;11;11001;CL 40 C SUR 79 10;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9107;;;122727 JINF SDIS NOC Argelia;11;11001;CL 39 B SUR 72 G 62;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9108;;;122728 JINF SDIS NOC Perpetuo Socorro;11;11001;CL 50 SUR 78 18;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9109;;;Casa de la Sabiduría Caminos de Vida;11;11001;Calle 55 Sur # 79 C - 19;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9110;;;Casa de la Sabiduría Andares;11;11001;KR 71 G 6 D 22;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9840;;;122410-JINF-SDIS-RESO-LA ESCUELITA ;11;11001;KR 81 G 73 44 SUR;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
9111;;;218-JINF-SDIS-JORGE BEJARANO-;11;11001;CL 10 29 48;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9112;;;222-AMAR-NA-MARTIRES I-;11;11001;Calle 20 No. 18 A - 51 ;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9113;;;224-AMAR-NA-MARTIRES II-;11;11001;Cra 15 No. 18 - 37 ;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9114;;;CADIS - CENTRO DE ATENCIÓN  DISTRITAL PARA LA INCLUSIÓN SOCIAL ;11;11001;Av. Calle 1 N. 24 b-26;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9115;;;CENTRO CRECER MARTIRES ;11;11001;Av. Calle 1 N. 24 b-26;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9116;;;121581-JINF-SDIS-NUEVOS PASOS-;11;11001;CL 5 A 26 A 17;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9117;;;121703-JINF-SDIS-LOS MARTIRES PAYACUA;11;11001;KR 25 A 11 09;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9118;;;121873-JINF-SDIS-ESPERANZA;11;11001;DG 7 BIS 14 35 DIAGONAL 7 BIS 14 29 (cto arrendamiento);6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9119;;; CENTRO PROTEGER ÁLVARO LÓPEZ PARDO;11;11001; CARRERA 11 B # 11 - 44 SUR  ;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9120;;;CENTRO PROTEGER CURNN;11;11001;AVENIDA CALLE 1 24C - 10;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9121;;;122191-JINF-SDIS-SAMPER MENDOZA;11;11001;KR 23 22 A 62;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9122;;;122283-JINF-SDIS-EDUARDO SANTOS-;11;11001;Calle 2 # 17 A 07;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9123;;;122355-JIN-NOCTURNO-NOCHES MAGICAS DE SAMPER;11;11001;KR 23 22 A 62;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9124;;;122742 JINF SDIS NOC Jorge Bejarano;11;11001;CL 10 29 48;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9125;;;122743 JINF SDIS NOC Esperanza;11;11001;DG 7 BIS 14 35 DIAGONAL 7 BIS 14 29 (cto arrendamiento);6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9126;;;122744 JINF SDIS NOC Nuevos Pasos;11;11001;CL 5 A 26 A 17;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9127;;;CENTRO DE AUTOCUIDADO LIBERIA;11;11001;CARRERA 16 No. 10-28;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9128;;;Punto de entrega: Atención Humanitaria Población Emberá;11;11001;CL 4 # 14-14;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9129;;;Hogar de Paso Día y Hogar de Paso Noche Bakatá;11;11001;Cr 35 #10-69;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9130;;;Hogar de Paso Día y Hogar de Paso Noche Los Mártires;11;11001;KR 18B # 23ª- 41;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9131;;;Servicio de Hogar de Paso Día para la Atención de Población Habitante de Calle Voto Nacional;11;11001;Calle 12 No. 16-73;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9132;;;Casa de la Sabiduría mi Refugio;11;11001;KR 18 B 22 D 40;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9133;;;Casa de la Sabiduria Sembrando Sueños;11;11001;Carrera 18a # 3A 27;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9134;;;232-JINF-SDIS-BOCHICA MAYRABARAHONA RODRIGUEZ-;11;11001;CL 1 A BIS 35 20;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9135;;;233-JINF-SDIS-CALIXTO TORRES-;11;11001;KR 65 4 17;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9136;;;234-JINF-SDIS-ALCALA MUZU-;11;11001;KR 52 37 05 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9137;;;235-JINF-SDIS-ANTONIO NARIÐO-;11;11001;KR 59 17 60;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9138;;;237-JINF-SDIS-SALACUNA PRIMAVERA Y GORGONZOLA-;11;11001;CL 4 D 40 55;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9139;;;238-JINF-SDIS-SATELITE PRIMAVERA-;11;11001;KR 41 B 5 57;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9140;;;239-JINF-SDIS-TRINIDAD GALAN-;11;11001;CL 4 B 59 80;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9141;;;121245-JINF-SDIS-CAMELIA-;11;11001;TV 57 1 60 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9142;;;121613-JINF-SDIS-ASERRIN ASERRAN-;11;11001;CL 9 SUR 35 A 04;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
10206;;;113372-CAMA CENTRO AMAR USAQUEN;11;11001;Cll 165 - 7 - 38 ;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10207;;;121742-JINF-SDIS-TIBABITA-;11;11001;CL 191 8 38;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10208;;;121743-JINF-SDIS-SANTA CECILIA-;11;11001;KR 5 A 164 A 03;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10209;;;121876-JINF-SDIS-HORIZONTE;11;11001;KR 3 A 183 A 15;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10210;;;121877-JINF-SDIS-ORQUIDEAS;11;11001;AC 161 16 B 43;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
10211;;;121878-JINF-SDIS-BABILONIA;11;11001;CL 164 B 14 C 49;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
9143;;;122008-JINF-SDIS-SUEÑOS DE CUNA;11;11001;CL 1 A BIS 35 20;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9144;;; CENTRO PROTEGER ANTONIA SANTOS ;11;11001; CALLE 4 # 53 F- 18;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9145;;;CENTRO CRECER PUENTE ARANDA;11;11001;Diagonal 2 No 57 A -39 ;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9146;;;CENTRO DE AUTOCUIDADO PUENTE ARANDA ;11;11001;CARRERA 32 No. 12-35;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9147;;;122205-JINF-SDIS-LA ALEGRIA DE LA HOJA;11;11001;KR 31 4 55;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9148;;;122434-JINF-SDIS-RESO-SATELITE PRIMAVERA ;11;11001;KR 41 B 5 57;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9149;;;122632-JINF-SDIS-RESO-SALACUNA PRIMAVERA Y GORGONZOLA-;11;11001;CL 4 D 40 55;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9150;;;122732 JINF SDIS NOC Calixto Torres;11;11001;KR 65 4 17;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
